0x6027,"性",0.2336375,0.2537,0.1713,0.3051,0.20445,
0x6028,"怨",0.25036875,0.228525,0.22275,0.2642,0.286,
0x6029,"怩",0.2635875,0.246125,0.198725,0.3358,0.2737,
0x602A,"怪",0.2651125,0.249475,0.192825,0.3225,0.29565,
0x602B,"怫",0.2858375,0.260175,0.214075,0.292125,0.376975,
0x602C,"怬",0.276975,0.225,0.227825,0.319825,0.33525,
0x602D,"怭",0.2465375,0.244525,0.237275,0.265425,0.238925,
0x602E,"怮",0.26904375,0.264575,0.2068,0.340625,0.264175,
0x602F,"怯",0.23693125,0.204625,0.179175,0.28285,0.281075,
0x6030,"怰",0.23535625,0.232325,0.182075,0.2809,0.246125,
0x6031,"怱",0.23994375,0.193525,0.178675,0.2962,0.291375,
0x6032,"怲",0.2679,0.20065,0.208225,0.319325,0.3434,
0x6033,"怳",0.247,0.212875,0.176625,0.324325,0.274175,
0x6034,"怴",0.24654375,0.246325,0.1887,0.290525,0.260625,
0x6035,"怵",0.24195625,0.23855,0.191975,0.269225,0.268075,
0x6036,"怶",0.26765,0.226625,0.22125,0.314875,0.30785,
0x6037,"怷",0.22169375,0.2009,0.186225,0.24325,0.2564,
0x6038,"怸",0.22800625,0.1987,0.181375,0.255325,0.276625,
0x6039,"怹",0.24829375,0.23285,0.1992,0.2936,0.267525,
0x603A,"怺",0.2345,0.209975,0.191225,0.27895,0.25785,
0x603B,"总",0.200975,0.1723,0.178275,0.2204,0.232925,
0x603C,"怼",0.2386625,0.22475,0.19495,0.2758,0.25915,
0x603D,"怽",0.232725,0.21905,0.16375,0.263,0.2851,
0x603E,"怾",0.21783125,0.13565,0.166225,0.3307,0.23875,
0x603F,"怿",0.255125,0.23305,0.17225,0.3198,0.2954,
0x6040,"恀",0.25799375,0.226375,0.200475,0.287625,0.3175,
0x6041,"恁",0.2421375,0.236925,0.2112,0.24905,0.271375,
0x6042,"恂",0.25513125,0.2321,0.1735,0.342,0.272925,
0x6043,"恃",0.243425,0.25315,0.16875,0.272925,0.278875,
0x6044,"恄",0.2417875,0.230625,0.201475,0.268025,0.267025,
0x6045,"恅",0.24929375,0.261875,0.149875,0.261375,0.32405,
0x6046,"恆",0.2576,0.2254,0.206525,0.313875,0.2846,
0x6047,"恇",0.26795625,0.217275,0.227225,0.3332,0.294125,
0x6048,"恈",0.2355875,0.186525,0.160125,0.30285,0.29285,
0x6049,"恉",0.2697625,0.24785,0.221725,0.334275,0.2752,
0x604A,"恊",0.2725625,0.32425,0.24345,0.2918,0.23075,
0x604B,"恋",0.2280625,0.188075,0.1931,0.26915,0.261925,
0x604C,"恌",0.25918125,0.24145,0.221175,0.267025,0.307075,
0x604D,"恍",0.23638125,0.18875,0.1824,0.297825,0.27655,
0x604E,"恎",0.2503125,0.250525,0.172925,0.292875,0.284925,
0x604F,"恏",0.2479875,0.22065,0.204225,0.3063,0.260775,
0x6050,"恐",0.23534375,0.192275,0.18445,0.274725,0.289925,
0x6051,"恑",0.25775625,0.232525,0.198125,0.313925,0.28645,
0x6052,"恒",0.26776875,0.220175,0.208925,0.3432,0.298775,
0x6053,"恓",0.28709375,0.23555,0.23355,0.3145,0.364775,
0x6054,"恔",0.22855,0.2117,0.155925,0.301925,0.24465,
0x6055,"恕",0.2485125,0.1922,0.213025,0.3037,0.285125,
0x6056,"恖",0.2482375,0.236175,0.235775,0.263525,0.257475,
0x6057,"恗",0.24295,0.188675,0.1287,0.3098,0.344625,
0x6058,"恘",0.259075,0.218775,0.200325,0.352475,0.264725,
0x6059,"恙",0.2405375,0.212,0.21515,0.271775,0.263225,
0x605A,"恚",0.26076875,0.24715,0.254775,0.285775,0.255375,
0x605B,"恛",0.2903375,0.2793,0.220675,0.329125,0.33225,
0x605C,"恜",0.23375,0.21305,0.174525,0.278525,0.2689,
0x605D,"恝",0.2463125,0.1916,0.185725,0.320325,0.2876,
0x605E,"恞",0.283575,0.279875,0.1899,0.307875,0.35665,
0x605F,"恟",0.271675,0.273325,0.2029,0.31995,0.290525,
0x6060,"恠",0.24701875,0.200675,0.222775,0.317425,0.2472,
0x6061,"恡",0.2566375,0.229025,0.209575,0.28795,0.3,
0x6062,"恢",0.24216875,0.213475,0.18195,0.33075,0.2425,
0x6063,"恣",0.220325,0.201175,0.19815,0.218225,0.26375,
0x6064,"恤",0.28220625,0.311475,0.2233,0.292075,0.301975,
0x6065,"恥",0.25346875,0.2281,0.262075,0.33685,0.18685,
0x6066,"恦",0.258125,0.248175,0.196325,0.2976,0.2904,
0x6067,"恧",0.244825,0.192975,0.1797,0.2984,0.308225,
0x6068,"恨",0.27189375,0.210775,0.22575,0.3451,0.30595,
0x6069,"恩",0.2619125,0.24245,0.229575,0.28855,0.287075,
0x606A,"恪",0.2636375,0.2549,0.244125,0.2771,0.278425,
0x606B,"恫",0.28310625,0.2496,0.204775,0.340725,0.337325,
0x606C,"恬",0.244575,0.2396,0.210325,0.26235,0.266025,
0x606D,"恭",0.2503,0.191925,0.246125,0.284875,0.278275,
0x606E,"恮",0.22728125,0.2415,0.161225,0.256475,0.249925,
0x606F,"息",0.2420375,0.225175,0.228475,0.266225,0.248275,
0x6070,"恰",0.237525,0.22745,0.22955,0.269425,0.223675,
0x6071,"恱",0.2297125,0.17985,0.1901,0.30725,0.24165,
0x6072,"恲",0.24385,0.192275,0.19685,0.265875,0.3204,
0x6073,"恳",0.26843125,0.232375,0.23115,0.287275,0.322925,
0x6074,"恴",0.25168125,0.23215,0.228075,0.278075,0.268425,
0x6075,"恵",0.26771875,0.232425,0.23405,0.31085,0.29355,
0x6076,"恶",0.25490625,0.192825,0.183025,0.3218,0.321975,
0x6077,"恷",0.23426875,0.19015,0.184075,0.261425,0.301425,
0x6078,"恸",0.27028125,0.295675,0.197575,0.30105,0.286825,
0x6079,"恹",0.2641,0.182675,0.2299,0.336825,0.307,
0x607A,"恺",0.2427875,0.222225,0.19375,0.29345,0.261725,
0x607B,"恻",0.3043375,0.248725,0.241475,0.395425,0.331725,
0x607C,"恼",0.26998125,0.285475,0.212775,0.29095,0.290725,
0x607D,"恽",0.25815625,0.26035,0.1708,0.3278,0.273675,
0x607E,"恾",0.22625625,0.09405,0.194975,0.29755,0.31845,
0x607F,"恿",0.2787875,0.22625,0.208675,0.34105,0.339175,
0x6080,"悀",0.29633125,0.269025,0.21715,0.3151,0.38405,
0x6081,"悁",0.267475,0.2505,0.210675,0.30635,0.302375,
0x6082,"悂",0.26008125,0.24835,0.180025,0.334925,0.277025,
0x6083,"悃",0.30405,0.27415,0.238725,0.3395,0.363825,
0x6084,"悄",0.25764375,0.20965,0.206,0.30895,0.305975,
0x6085,"悅",0.2510875,0.254025,0.179225,0.323825,0.247275,
0x6086,"悆",0.25365625,0.195425,0.248225,0.2937,0.277275,
0x6087,"悇",0.2483125,0.242625,0.19565,0.270125,0.28485,
0x6088,"悈",0.2705375,0.2812,0.1823,0.303275,0.315375,
0x6089,"悉",0.2499,0.2134,0.204575,0.29625,0.285375,
0x608A,"悊",0.2376625,0.184175,0.21795,0.28075,0.267775,
0x608B,"悋",0.26904375,0.238975,0.2301,0.294325,0.312775,
0x608C,"悌",0.27229375,0.28075,0.208725,0.31245,0.28725,
0x608D,"悍",0.26178125,0.210825,0.153075,0.338425,0.3448,
0x608E,"悎",0.255225,0.231275,0.208675,0.313875,0.267075,
0x608F,"悏",0.24975625,0.206825,0.17645,0.3111,0.30465,
0x6090,"悐",0.2387625,0.20795,0.21905,0.269975,0.258075,
0x6091,"悑",0.30010625,0.274,0.21585,0.317525,0.39305,
0x6092,"悒",0.267075,0.226975,0.2167,0.31905,0.305575,
0x6093,"悓",0.28018125,0.266925,0.1956,0.345175,0.313025,
0x6094,"悔",0.29660625,0.32045,0.235125,0.3545,0.27635,
0x6095,"悕",0.27028125,0.2467,0.2288,0.2932,0.312425,
0x6096,"悖",0.2572375,0.209625,0.155325,0.31585,0.34815,
0x6097,"悗",0.26906875,0.28615,0.183,0.31775,0.289375,
0x6098,"悘",0.27376875,0.248575,0.2379,0.327725,0.280875,
0x6099,"悙",0.23691875,0.212975,0.1362,0.30625,0.29225,
0x609A,"悚",0.27169375,0.26085,0.179125,0.318625,0.328175,
0x609B,"悛",0.26758125,0.277025,0.19555,0.29245,0.3053,
0x609C,"悜",0.2653625,0.26885,0.1767,0.32535,0.29055,
0x609D,"悝",0.294525,0.253225,0.179625,0.358125,0.387125,
0x609E,"悞",0.27238125,0.268025,0.195475,0.318375,0.30765,
0x609F,"悟",0.2738625,0.219475,0.21385,0.3194,0.342725,
0x60A0,"悠",0.24658125,0.210575,0.201025,0.2656,0.309125,
0x60A1,"悡",0.23685625,0.2003,0.183525,0.3481,0.2155,
0x60A2,"悢",0.264875,0.207475,0.212825,0.323825,0.315375,
0x60A3,"患",0.26635625,0.23875,0.239275,0.30145,0.28595,
0x60A4,"悤",0.26096875,0.2319,0.23355,0.29855,0.279875,
0x60A5,"悥",0.25208125,0.223025,0.225675,0.289375,0.27025,
0x60A6,"悦",0.2480375,0.225225,0.18065,0.323325,0.26295,
0x60A7,"悧",0.275575,0.206875,0.224675,0.3568,0.31395,
0x60A8,"您",0.238575,0.202275,0.19765,0.2913,0.263075,
0x60A9,"悩",0.2635875,0.306125,0.23775,0.301925,0.20855,
0x60AA,"悪",0.29386875,0.265375,0.25895,0.32655,0.3246,
0x60AB,"悫",0.2674625,0.23435,0.193625,0.3193,0.322575,
0x60AC,"悬",0.2720375,0.239725,0.2358,0.31145,0.301175,
0x60AD,"悭",0.27555625,0.2551,0.165475,0.31685,0.3648,
0x60AE,"悮",0.2571125,0.251725,0.177525,0.30235,0.29685,
0x60AF,"悯",0.28685,0.271875,0.2257,0.3247,0.325125,
0x60B0,"悰",0.25894375,0.199775,0.1889,0.33295,0.31415,
0x60B1,"悱",0.2523,0.199725,0.2072,0.2715,0.330775,
0x60B2,"悲",0.24840625,0.19525,0.20355,0.29715,0.297675,
0x60B3,"悳",0.29019375,0.262275,0.251,0.3046,0.3429,
0x60B4,"悴",0.22929375,0.186225,0.149125,0.3109,0.270925,
0x60B5,"悵",0.27621875,0.238675,0.239575,0.34285,0.283775,
0x60B6,"悶",0.2822625,0.23095,0.2418,0.3273,0.329,
0x60B7,"悷",0.27263125,0.249775,0.24845,0.322525,0.269775,
0x60B8,"悸",0.26563125,0.2168,0.153125,0.320825,0.371775,
0x60B9,"悹",0.27503125,0.2271,0.204325,0.341725,0.326975,
0x60BA,"悺",0.26865625,0.217375,0.20225,0.329025,0.325975,
0x60BB,"悻",0.257975,0.252075,0.1835,0.303775,0.29255,
0x60BC,"悼",0.264775,0.2564,0.19235,0.2987,0.31165,
0x60BD,"悽",0.30466875,0.2777,0.215675,0.3121,0.4132,
0x60BE,"悾",0.25336875,0.234325,0.1665,0.3045,0.30815,
0x60BF,"悿",0.25799375,0.2408,0.1817,0.30215,0.307325,
0x60C0,"惀",0.289125,0.32255,0.213075,0.3004,0.320475,
0x60C1,"惁",0.2367625,0.1826,0.18615,0.29545,0.28285,
0x60C2,"惂",0.24168125,0.2209,0.22405,0.2828,0.238975,
0x60C3,"惃",0.2808875,0.262675,0.223425,0.339875,0.297575,
0x60C4,"惄",0.25209375,0.220925,0.2086,0.3017,0.27715,
0x60C5,"情",0.293475,0.243975,0.23055,0.32575,0.373625,
0x60C6,"惆",0.29890625,0.292125,0.208375,0.33615,0.358975,
0x60C7,"惇",0.26654375,0.254475,0.182325,0.3255,0.303875,
0x60C8,"惈",0.29085625,0.2888,0.195375,0.332025,0.347225,
0x60C9,"惉",0.223625,0.2307,0.223,0.198575,0.242225,
0x60CA,"惊",0.24804375,0.2381,0.183775,0.301875,0.268425,
0x60CB,"惋",0.2784875,0.255775,0.200125,0.333725,0.324325,
0x60CC,"惌",0.26875625,0.25085,0.208,0.315975,0.3002,
0x60CD,"惍",0.268675,0.312675,0.2269,0.277525,0.2576,
0x60CE,"惎",0.28409375,0.252475,0.261675,0.312725,0.3095,
0x60CF,"惏",0.2774625,0.20085,0.25015,0.375725,0.283125,
0x60D0,"惐",0.2708875,0.295325,0.18495,0.297575,0.3057,
0x60D1,"惑",0.2627875,0.2455,0.237275,0.2735,0.294875,
0x60D2,"惒",0.2562,0.1767,0.188925,0.350225,0.30895,
0x60D3,"惓",0.2821375,0.252975,0.2194,0.326325,0.32985,
0x60D4,"惔",0.2377125,0.218125,0.194075,0.2962,0.24245,
0x60D5,"惕",0.285575,0.297925,0.199325,0.3197,0.32535,
0x60D6,"惖",0.26099375,0.221,0.211625,0.31195,0.2994,
0x60D7,"惗",0.23641875,0.227325,0.181175,0.26995,0.267225,
0x60D8,"惘",0.29085625,0.22455,0.2103,0.344575,0.384,
0x60D9,"惙",0.29475625,0.272575,0.2154,0.344125,0.346925,
0x60DA,"惚",0.26560625,0.217325,0.216225,0.3257,0.303175,
0x60DB,"惛",0.29360625,0.28335,0.2311,0.3493,0.310675,
0x60DC,"惜",0.27900625,0.265175,0.231625,0.30775,0.311475,
0x60DD,"惝",0.2741375,0.27,0.20235,0.312825,0.311375,
0x60DE,"惞",0.2831375,0.23,0.2309,0.3639,0.30775,
0x60DF,"惟",0.27071875,0.238275,0.220125,0.3509,0.273575,
0x60E0,"惠",0.29164375,0.24555,0.233075,0.337625,0.350325,
0x60E1,"惡",0.2725375,0.273375,0.269925,0.271425,0.275425,
0x60E2,"惢",0.22028125,0.24965,0.232225,0.212,0.18725,
0x60E3,"惣",0.27094375,0.2279,0.19735,0.334125,0.3244,
0x60E4,"惤",0.27016875,0.248325,0.237075,0.332275,0.263,
0x60E5,"惥",0.26335,0.2408,0.227475,0.3033,0.281825,
0x60E6,"惦",0.25936875,0.27455,0.232,0.30215,0.228775,
0x60E7,"惧",0.287175,0.254175,0.238,0.3399,0.316625,
0x60E8,"惨",0.2626875,0.206525,0.2279,0.313625,0.3027,
0x60E9,"惩",0.26229375,0.242675,0.211575,0.312125,0.2828,
0x60EA,"惪",0.289375,0.265375,0.260725,0.323925,0.307475,
0x60EB,"惫",0.28454375,0.25285,0.252975,0.33615,0.2962,
0x60EC,"惬",0.2892375,0.260625,0.223075,0.338425,0.334825,
0x60ED,"惭",0.28380625,0.25175,0.197725,0.393525,0.292225,
0x60EE,"惮",0.27926875,0.2606,0.181325,0.3401,0.33505,
0x60EF,"惯",0.2827625,0.207175,0.213075,0.33755,0.37325,
0x60F0,"惰",0.28956875,0.242425,0.21305,0.337475,0.365325,
0x60F1,"惱",0.28525,0.304725,0.22215,0.3243,0.289825,
0x60F2,"惲",0.3046625,0.261075,0.192075,0.355575,0.409925,
0x60F3,"想",0.27410625,0.253675,0.18755,0.28805,0.36715,
0x60F4,"惴",0.28280625,0.331675,0.21935,0.297975,0.282225,
0x60F5,"惵",0.28973125,0.282425,0.1959,0.343175,0.337425,
0x60F6,"惶",0.27986875,0.31565,0.19975,0.310375,0.2937,
0x60F7,"惷",0.315,0.2416,0.236175,0.39795,0.384275,
0x60F8,"惸",0.28530625,0.26985,0.19995,0.34785,0.323575,
0x60F9,"惹",0.27326875,0.224975,0.21465,0.35265,0.3008,
0x60FA,"惺",0.29073125,0.3162,0.21745,0.334125,0.29515,
0x60FB,"惻",0.296525,0.25725,0.215275,0.373,0.340575,
0x60FC,"惼",0.30645,0.327925,0.27805,0.332075,0.28775,
0x60FD,"惽",0.3041375,0.273325,0.219925,0.35955,0.36375,
0x60FE,"惾",0.27940625,0.282625,0.20305,0.311375,0.320575,
0x60FF,"惿",0.274075,0.244225,0.20635,0.3182,0.327525,
0x6100,"愀",0.2689625,0.209025,0.228475,0.379075,0.259275,
0x6101,"愁",0.253825,0.20855,0.203475,0.333225,0.27005,
0x6102,"愂",0.2766375,0.2384,0.2102,0.378125,0.279825,
0x6103,"愃",0.27594375,0.27795,0.2123,0.314425,0.2991,
0x6104,"愄",0.28755625,0.2511,0.233575,0.331375,0.334175,
0x6105,"愅",0.27436875,0.256225,0.184125,0.3345,0.322625,
0x6106,"愆",0.22424375,0.2034,0.217075,0.24195,0.23455,
0x6107,"愇",0.273425,0.287425,0.2006,0.303125,0.30255,
0x6108,"愈",0.26679375,0.2194,0.236825,0.3593,0.25165,
0x6109,"愉",0.28148125,0.2809,0.248,0.312425,0.2846,
0x610A,"愊",0.2996,0.3302,0.246025,0.327525,0.29465,
0x610B,"愋",0.29165625,0.277075,0.201825,0.33425,0.353475,
0x610C,"愌",0.28085,0.273125,0.22075,0.318,0.311525,
0x610D,"愍",0.281,0.226825,0.244725,0.358025,0.294425,
0x610E,"愎",0.28793125,0.279225,0.1866,0.340675,0.345225,
0x610F,"意",0.2791125,0.2453,0.243275,0.315175,0.3127,
0x6110,"愐",0.3083625,0.3109,0.220475,0.330325,0.37175,
0x6111,"愑",0.3069875,0.267875,0.212725,0.333125,0.414225,
0x6112,"愒",0.29459375,0.2587,0.2105,0.352175,0.357,
0x6113,"愓",0.303175,0.306475,0.217475,0.348475,0.340275,
0x6114,"愔",0.26441875,0.260275,0.2199,0.282625,0.294875,
0x6115,"愕",0.26075,0.240375,0.15945,0.315275,0.3279,
0x6116,"愖",0.30055,0.29945,0.250075,0.357875,0.2948,
0x6117,"愗",0.2638,0.213775,0.206375,0.336475,0.298575,
0x6118,"愘",0.28155625,0.27605,0.2199,0.306225,0.32405,
0x6119,"愙",0.296075,0.250475,0.235725,0.369225,0.328875,
0x611A,"愚",0.28578125,0.250325,0.23825,0.32825,0.3263,
0x611B,"愛",0.28923125,0.200775,0.25775,0.35065,0.34775,
0x611C,"愜",0.28986875,0.2447,0.23315,0.33705,0.344575,
0x611D,"愝",0.301525,0.313325,0.21045,0.314325,0.368,
0x611E,"愞",0.29041875,0.2625,0.203425,0.3287,0.36705,
0x611F,"感",0.2708375,0.2484,0.24365,0.278475,0.312825,
0x6120,"愠",0.29778125,0.35375,0.243375,0.328825,0.265175,
0x6121,"愡",0.2715375,0.240175,0.187875,0.308125,0.349975,
0x6122,"愢",0.28629375,0.2207,0.216475,0.351425,0.356575,
0x6123,"愣",0.27490625,0.2048,0.170975,0.330275,0.393575,
0x6124,"愤",0.27285,0.20675,0.2111,0.3384,0.33515,
0x6125,"愥",0.27221875,0.260425,0.1995,0.295675,0.333275,
0x6126,"愦",0.2751375,0.207975,0.200475,0.3194,0.3727,
0x6127,"愧",0.290125,0.288525,0.17435,0.325375,0.37225,
0x6128,"愨",0.26990625,0.24635,0.209275,0.326725,0.297275,
0x6129,"愩",0.28055625,0.243325,0.21065,0.304475,0.363775,
0x612A,"愪",0.28835625,0.2519,0.227925,0.332775,0.340825,
0x612B,"愫",0.27175625,0.276675,0.18875,0.2983,0.3233,
0x612C,"愬",0.27739375,0.21855,0.2062,0.34215,0.342675,
0x612D,"愭",0.29438125,0.2927,0.20285,0.289075,0.3929,
0x612E,"愮",0.26916875,0.28735,0.2114,0.31705,0.260875,
0x612F,"愯",0.2883125,0.2704,0.184025,0.359125,0.3397,
0x6130,"愰",0.28618125,0.280125,0.212625,0.33775,0.314225,
0x6131,"愱",0.26804375,0.247725,0.23535,0.323825,0.265275,
0x6132,"愲",0.29264375,0.22545,0.207425,0.365625,0.372075,
0x6133,"愳",0.29018125,0.244,0.240925,0.33835,0.33745,
0x6134,"愴",0.2916125,0.281775,0.243725,0.305825,0.335125,
0x6135,"愵",0.292825,0.293,0.203625,0.334825,0.33985,
0x6136,"愶",0.30009375,0.307175,0.210025,0.31985,0.363325,
0x6137,"愷",0.27375,0.246475,0.205075,0.323275,0.320175,
0x6138,"愸",0.273125,0.23215,0.1978,0.379575,0.282975,
0x6139,"愹",0.26958125,0.24415,0.24145,0.305575,0.28715,
0x613A,"愺",0.2787625,0.255525,0.18125,0.31995,0.358325,
0x613B,"愻",0.268675,0.219325,0.226025,0.2881,0.34125,
0x613C,"愼",0.29743125,0.311225,0.2224,0.31115,0.34495,
0x613D,"愽",0.2993125,0.246875,0.17125,0.341875,0.43725,
0x613E,"愾",0.28201875,0.315825,0.20045,0.324125,0.287675,
0x613F,"愿",0.2802,0.23185,0.2249,0.3124,0.35165,
0x6140,"慀",0.2743,0.297325,0.244975,0.3199,0.235,
0x6141,"慁",0.28183125,0.241175,0.23215,0.33985,0.31415,
0x6142,"慂",0.27875625,0.2177,0.21875,0.260375,0.4182,
0x6143,"慃",0.269325,0.283,0.19245,0.3164,0.28545,
0x6144,"慄",0.2990375,0.27345,0.188725,0.3337,0.400275,
0x6145,"慅",0.298625,0.331025,0.217825,0.31835,0.3273,
0x6146,"慆",0.26069375,0.23095,0.234825,0.310125,0.266875,
0x6147,"慇",0.28811875,0.24725,0.225425,0.372075,0.307725,
0x6148,"慈",0.26364375,0.2492,0.25245,0.2746,0.278325,
0x6149,"慉",0.29963125,0.3217,0.22805,0.314725,0.33405,
0x614A,"慊",0.3195125,0.288575,0.210075,0.34495,0.43445,
0x614B,"態",0.28525,0.245725,0.23705,0.361975,0.29625,
0x614C,"慌",0.27510625,0.2259,0.196725,0.365025,0.312775,
0x614D,"慍",0.30501875,0.363,0.24315,0.31665,0.297275,
0x614E,"慎",0.29354375,0.2385,0.239425,0.342075,0.354175,
0x614F,"慏",0.280525,0.2162,0.204525,0.35125,0.350125,
0x6150,"慐",0.30280625,0.263275,0.25555,0.3473,0.3451,
0x6151,"慑",0.3129625,0.31815,0.2289,0.3628,0.342,
0x6152,"慒",0.3287,0.2803,0.216225,0.34635,0.471925,
0x6153,"慓",0.3020875,0.24985,0.20395,0.34375,0.4108,
0x6154,"慔",0.303525,0.30095,0.228325,0.3479,0.336925,
0x6155,"慕",0.29223125,0.2503,0.298,0.315475,0.30515,
0x6156,"慖",0.343125,0.351025,0.24535,0.373375,0.40275,
0x6157,"慗",0.27560625,0.2253,0.204575,0.389375,0.283175,
0x6158,"慘",0.266925,0.212775,0.2096,0.3128,0.332525,
0x6159,"慙",0.283075,0.215175,0.249625,0.3968,0.2707,
0x615A,"慚",0.3105125,0.254175,0.263425,0.406025,0.318425,
0x615B,"慛",0.28818125,0.29405,0.2296,0.343475,0.2856,
0x615C,"慜",0.29281875,0.24605,0.200575,0.4233,0.30135,
0x615D,"慝",0.31359375,0.28235,0.251775,0.384625,0.335625,
0x615E,"慞",0.2787625,0.256575,0.183275,0.312475,0.362725,
0x615F,"慟",0.32160625,0.2845,0.270525,0.407475,0.323925,
0x6160,"慠",0.2876125,0.264325,0.217075,0.361725,0.307325,
0x6161,"慡",0.2829125,0.2624,0.215725,0.305475,0.34805,
0x6162,"慢",0.31019375,0.3177,0.22735,0.34445,0.351275,
0x6163,"慣",0.3134875,0.27985,0.2609,0.35475,0.35845,
0x6164,"慤",0.2882375,0.2478,0.23845,0.367075,0.299625,
0x6165,"慥",0.28226875,0.2889,0.23965,0.286675,0.31385,
0x6166,"慦",0.26786875,0.226175,0.20085,0.350275,0.294175,
0x6167,"慧",0.30298125,0.2752,0.2606,0.32765,0.348475,
0x6168,"慨",0.3123875,0.260925,0.22565,0.371225,0.39175,
0x6169,"慩",0.29805,0.317525,0.205625,0.288825,0.380225,
0x616A,"慪",0.3116875,0.304175,0.2625,0.335875,0.3442,
0x616B,"慫",0.24548125,0.25355,0.20265,0.291175,0.23455,
0x616C,"慬",0.306275,0.3237,0.215425,0.3316,0.354375,
0x616D,"慭",0.2720125,0.224875,0.20765,0.374375,0.28115,
0x616E,"慮",0.300175,0.282375,0.283625,0.29515,0.33955,
0x616F,"慯",0.3027625,0.3367,0.210775,0.330175,0.3334,
0x6170,"慰",0.26836875,0.2181,0.22855,0.35135,0.275475,
0x6171,"慱",0.30666875,0.2977,0.19585,0.337,0.396125,
0x6172,"慲",0.311925,0.32675,0.24005,0.33495,0.34595,
0x6173,"慳",0.30254375,0.27735,0.200925,0.378825,0.353075,
0x6174,"慴",0.30083125,0.299575,0.231475,0.31135,0.360925,
0x6175,"慵",0.33984375,0.3354,0.2807,0.34785,0.395425,
0x6176,"慶",0.34023125,0.274175,0.31595,0.379775,0.391025,
0x6177,"慷",0.3068875,0.31475,0.225875,0.328725,0.3582,
0x6178,"慸",0.30043125,0.207575,0.1954,0.391275,0.407475,
0x6179,"慹",0.2712,0.23395,0.214575,0.3608,0.275475,
0x617A,"慺",0.31801875,0.3369,0.2092,0.33075,0.395225,
0x617B,"慻",0.3142875,0.2767,0.2435,0.34375,0.3932,
0x617C,"慼",0.273525,0.246525,0.236875,0.289,0.3217,
0x617D,"慽",0.30771875,0.31275,0.2501,0.314875,0.35315,
0x617E,"慾",0.26251875,0.2189,0.2307,0.318575,0.2819,
0x617F,"慿",0.2803,0.2339,0.216025,0.267125,0.40415,
0x6180,"憀",0.277775,0.2239,0.21585,0.3144,0.35695,
0x6181,"憁",0.28223125,0.285825,0.190025,0.3151,0.337975,
0x6182,"憂",0.3172875,0.27165,0.305825,0.357525,0.33415,
0x6183,"憃",0.3110625,0.24625,0.2611,0.3786,0.3583,
0x6184,"憄",0.29344375,0.26165,0.224275,0.299725,0.388125,
0x6185,"憅",0.31485625,0.249275,0.304725,0.4443,0.261125,
0x6186,"憆",0.27788125,0.29295,0.173375,0.319225,0.325975,
0x6187,"憇",0.2763,0.2323,0.230075,0.317075,0.32575,
0x6188,"憈",0.2970125,0.301175,0.236675,0.2936,0.3566,
0x6189,"憉",0.2572625,0.21255,0.2101,0.33335,0.27305,
0x618A,"憊",0.31509375,0.254825,0.23285,0.3704,0.4023,
0x618B,"憋",0.2784875,0.227275,0.22425,0.3781,0.284325,
0x618C,"憌",0.26469375,0.20565,0.240025,0.3261,0.287,
0x618D,"憍",0.3117,0.2974,0.24595,0.348075,0.355375,
0x618E,"憎",0.29975,0.26305,0.2213,0.355,0.35965,
0x618F,"憏",0.28095625,0.244375,0.187775,0.33095,0.360725,
0x6190,"憐",0.2965625,0.2886,0.254625,0.3361,0.306925,
0x6191,"憑",0.2648375,0.225225,0.21495,0.24785,0.371325,
0x6192,"憒",0.30496875,0.3061,0.23575,0.317025,0.361,
0x6193,"憓",0.3031625,0.281975,0.1961,0.3388,0.395775,
0x6194,"憔",0.28188125,0.254375,0.20045,0.349225,0.323475,
0x6195,"憕",0.27971875,0.24485,0.200075,0.33115,0.3428,
0x6196,"憖",0.27336875,0.22645,0.20825,0.370075,0.2887,
0x6197,"憗",0.27391875,0.2229,0.189425,0.380075,0.303275,
0x6198,"憘",0.30554375,0.292675,0.2455,0.336075,0.347925,
0x6199,"憙",0.31023125,0.25515,0.25625,0.36235,0.367175,
0x619A,"憚",0.30241875,0.2637,0.18725,0.3587,0.400025,
0x619B,"憛",0.31018125,0.29725,0.193225,0.3363,0.41395,
0x619C,"憜",0.32105,0.297275,0.22845,0.396275,0.3622,
0x619D,"憝",0.28773125,0.233475,0.214975,0.405975,0.2965,
0x619E,"憞",0.29390625,0.252925,0.233575,0.359425,0.3297,
0x619F,"憟",0.30674375,0.290525,0.209175,0.335975,0.3913,
0x61A0,"憠",0.2942375,0.23775,0.224675,0.392525,0.322,
0x61A1,"憡",0.2909375,0.26785,0.2029,0.347325,0.345675,
0x61A2,"憢",0.29225,0.282975,0.21515,0.323875,0.347,
0x61A3,"憣",0.30614375,0.3299,0.225875,0.313025,0.355775,
0x61A4,"憤",0.30849375,0.262775,0.248275,0.35865,0.364275,
0x61A5,"憥",0.2742375,0.232125,0.222525,0.322375,0.319925,
0x61A6,"憦",0.27509375,0.235475,0.184575,0.329925,0.3504,
0x61A7,"憧",0.32111875,0.31965,0.231075,0.34965,0.3841,
0x61A8,"憨",0.28551875,0.226675,0.249525,0.3821,0.283775,
0x61A9,"憩",0.2846125,0.246725,0.2376,0.312875,0.34125,
0x61AA,"憪",0.3236125,0.3003,0.2171,0.3616,0.41545,
0x61AB,"憫",0.31635625,0.257725,0.206,0.3772,0.4245,
